 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
443 0.0 0.0 66.0 115.0 134.0 528.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 137.0 932.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4073477434745.72 0.0 0.0 0.0 0.0 0.0 15003994094.44 0.0 0.0 0.0 0.0 0.0 7322754372948.68 0.0 0.0 0.0 0.0 0.0 8370847833058.52 435911311.11999995 2 0x1900 75000 1_0 158217418.03479484 20172868.97775318
444 0.0 0.0 66.0 115.0 135.0 529.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 935.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4343195995593.88 0.0 0.0 0.0 0.0 0.0 15770915567.56 0.0 0.0 0.0 0.0 0.0 7768605120079.08 0.0 0.0 0.0 0.0 0.0 8882934517189.56 2474332684.84 4 0x1900 75000 1_6 165442718.27054667 117339515.16235857
445 0.0 0.0 66.0 122.0 144.0 627.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 203.0 1056.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7226122485210.5 0.0 0.0 0.0 0.0 0.0 26942625911.25 0.0 0.0 0.0 0.0 0.0 12565734644370.0 0.0 0.0 0.0 0.0 0.0 15222490481114.0 1938900724.25 10 0x1100 75000 0_7 775373258.0440317 137143500.747519
446 0.0 66.0 120.0 186.0 303.0 970.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 154.0 408.0 1601.719999999972 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 3651723002692.8 3654161841488.6 0.0 0.0 0.0 0.0 12848204820.4 12853156663.78 0.0 0.0 0.0 0.0 6345705546593.0 6351662481172.04 0.0 0.0 0.0 0.0 7147940739036.8 7155989043483.46 2706118320.66 100 0x1b00 75000 1_14 332893753.3495278 320003784.5947007
447 0.0 66.0 123.0 187.0 302.0 997.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 169.0 418.0 1663.570000000007 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 6963549882092.8 6965424681610.26 0.0 0.0 0.0 0.0 25540201931.7 25544965950.16 0.0 0.0 0.0 0.0 11865481804292.1 11869928048202.79 0.0 0.0 0.0 0.0 14092085196146.1 14099703687376.74 3244166225.25 100 0x1500 75000 0_15 1328697051.1136818 419543189.7594378
448 0.0 0.0 66.0 126.0 177.0 680.7900000000081 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 239.0 1184.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 903005879671.78 0.0 0.0 0.0 0.0 0.0 3200325557.21 0.0 0.0 0.0 0.0 0.0 1636858529195.54 0.0 0.0 0.0 0.0 0.0 1779467734135.5 2824956065.64 30 0x1d00 75000 0_0 70717820.79251006 212410132.2508626
449 0.0 0.0 66.0 125.0 168.0 679.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 232.0 1133.0 0.0 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 7872803187656.62 0.0 0.0 0.0 0.0 0.0 29176042785.32 0.0 0.0 0.0 0.0 0.0 13480029333397.26 0.0 0.0 0.0 0.0 0.0 16991030986303.44 3162728837.7 30 0xd00 75000 0_9 842529441.0027615 224904721.69886395
450 0.0 0.0 66.0 115.0 134.0 530.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 927.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4203689839414.12 0.0 0.0 0.0 0.0 0.0 15216066603.93 0.0 0.0 0.0 0.0 0.0 7424737936210.85 0.0 0.0 0.0 0.0 0.0 8470681910668.67 435930611.9700001 2 0x1900 75000 1_12 158404849.80712748 20148061.87481037
451 66.0 132.0 253.0 408.0 631.0 1658.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 186.0 438.0 886.0 2618.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 5920805027150.5 5922329025881.0 5923239262061.1 0.0 0.0 0.0 22575818894.5 22579802628.0 22582014549.9 0.0 0.0 0.0 10308073307716.0 10311778812804.0 10313956307894.9 0.0 0.0 0.0 12041016561879.0 12046605082395.0 12049887917830.1 4005633960.3 300 0x1900 75000 1_11 1317685468.1959646 1013253889.2925379
452 0.0 0.0 66.0 122.0 144.0 629.7099999999919 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 206.0 1073.7099999999919 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7059186208459.62 0.0 0.0 0.0 0.0 0.0 26119780606.46 0.0 0.0 0.0 0.0 0.0 12134105359440.98 0.0 0.0 0.0 0.0 0.0 14518517188806.26 1540979236.94 10 0x1300 75000 0_3 734040548.7204549 107479158.89931986
453 0.0 0.0 66.0 126.0 167.0 669.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 233.0 1179.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 0.0 6736560538548.95 0.0 0.0 0.0 0.0 0.0 24403200151.15 0.0 0.0 0.0 0.0 0.0 11904347570655.95 0.0 0.0 0.0 0.0 0.0 14075119021274.9 1339386287.45 30 0x1500 75000 0_4 728326080.709165 96565434.17640916
454 66.0 128.75 246.0 398.0 625.0 1615.3700000000026 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 181.0 427.0 863.0 2529.110000000008 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3927165386386.75 3928757211154.4 3929746914513.98 0.0 0.0 0.0 14942319677.5 14946127692.5 14948374095.09 0.0 0.0 0.0 6837008878036.5 6840711968265.2 6843072866101.08 0.0 0.0 0.0 7780601071770.75 7786017627171.8 7789404855155.64 1926294316.79 300 0x1b00 75000 1_9 896964931.673018 488197747.9095972
455 0.0 0.0 66.0 122.0 145.0 634.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 204.0 1089.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7875121577765.54 0.0 0.0 0.0 0.0 0.0 27433499133.92 0.0 0.0 0.0 0.0 0.0 13537410657547.14 0.0 0.0 0.0 0.0 0.0 16958973278843.9 1678462339.98 10 0xd00 75000 0_14 829301135.758617 112320903.73241988
456 0.0 66.0 178.0 296.0 464.0 1334.0800000000017 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 97.0 287.0 646.8000000000029 2173.1600000000035 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 6730644786233.8 6731926994261.72 0.0 0.0 0.0 0.0 24636549535.8 24639165153.88 0.0 0.0 0.0 0.0 11993553674786.4 11996552698460.64 0.0 0.0 0.0 0.0 14239119497637.8 14244005408520.2 3104469848.28 200 0x1500 75000 0_10 1978427542.1037753 631845988.0705974
457 0.0 0.0 66.0 122.0 143.0 625.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 202.0 1075.9000000000233 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2623445350121.9 0.0 0.0 0.0 0.0 0.0 9666288178.1 0.0 0.0 0.0 0.0 0.0 4516042403069.9 0.0 0.0 0.0 0.0 0.0 5065028396124.5 2240820646.5 10 0x1b00 75000 0_1 146176826.9970394 145748986.51092666
458 0.0 112.0 182.0 306.0 476.0 1368.4900000000052 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 97.0 291.0 641.0 2131.9800000000105 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 7726777055752.3 7727945690804.81 0.0 0.0 0.0 0.0 28607326639.0 28610351680.85 0.0 0.0 0.0 0.0 13224285547229.3 13226973637736.86 0.0 0.0 0.0 0.0 16434914823701.7 16440390897100.21 356095903.51 200 0xf00 75000 0_9 2283574822.563485 69872298.44943261
459 0.0 0.0 66.0 115.0 134.0 524.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 933.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4410944934789.78 0.0 0.0 0.0 0.0 0.0 15787156368.51 0.0 0.0 0.0 0.0 0.0 7756037770016.51 0.0 0.0 0.0 0.0 0.0 8868415722641.62 2384192793.73 4 0x1900 75000 0_14 186443839.64786014 121435812.97038645
460 117.0 198.0 345.0 545.0 831.0 2021.0 1.0 2.0 3.0 4.0 6.0 9.0 0.0 97.0 283.0 611.0 1124.0 3026.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 6853841365444.5 6854933481673.1 6855548418974.93 0.0 0.0 0.0 24831602583.75 24834092094.1 24835563852.43 0.0 0.0 0.0 12126939501285.0 12129511301221.8 12130949157798.22 0.0 0.0 0.0 14422949498785.0 14427149092602.1 14429536941204.23 3919251756.87 400 0x1500 75000 0_4 3803582967.70581 1304888222.677992
461 0.0 0.0 66.0 115.0 134.0 518.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 140.0 942.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2170064913308.72 0.0 0.0 0.0 0.0 0.0 8262825576.12 0.0 0.0 0.0 0.0 0.0 3763747891370.04 0.0 0.0 0.0 0.0 0.0 4206247142000.2397 2259078722.32 2 0x1b00 75000 0_13 94865395.35808218 113585979.07194774
462 0.0 66.0 121.0 184.0 291.0 954.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 156.0 400.0 1567.0 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 7301772122921.1 7303676823832.73 0.0 0.0 0.0 0.0 26029505554.8 26033959908.86 0.0 0.0 0.0 0.0 12872089436404.1 12876527488495.58 0.0 0.0 0.0 0.0 15658638022986.6 15667052584907.29 3433195575.54 100 0x1100 75000 0_6 1423074030.7314694 438227404.73611623
463 0.0 0.0 66.0 126.0 165.0 668.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 229.0 1148.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 0.0 7079547367069.2 0.0 0.0 0.0 0.0 0.0 25242746096.0 0.0 0.0 0.0 0.0 0.0 12358811186563.6 0.0 0.0 0.0 0.0 0.0 14764208785231.4 1839299780.4 30 0x1300 75000 0_8 746049550.6709 131356233.90396982
464 0.0 0.0 66.0 115.0 134.0 524.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 138.0 942.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 326883457634.58 0.0 0.0 0.0 0.0 0.0 1087606477.5 0.0 0.0 0.0 0.0 0.0 537935238580.6 0.0 0.0 0.0 0.0 0.0 584672475452.22 853100092.74 4 0x1d00 75000 0_13 23397719.96380658 42582017.565043055
465 66.0 132.0 251.0 405.0 631.0 1665.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 445.0 880.0 2648.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 6981644096155.0 6983242101800.6 6984118992036.76 0.0 0.0 0.0 25545954891.0 25549450734.8 25551349964.92 0.0 0.0 0.0 12448868314711.0 12452571872719.8 12454602820616.48 0.0 0.0 0.0 14973568929900.0 14980008903425.4 14983559722890.48 3939991996.8 300 0x1300 75000 0_10 3018836208.546564 996764136.787945
466 0.0 66.0 173.0 292.0 460.0 1336.0 0.0 1.0 2.0 3.0 3.0 5.0 0.0 0.0 97.0 290.0 644.0 2147.3199999999924 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 5776920267208.4 5778144714383.12 0.0 0.0 0.0 0.0 21801934331.4 21804881866.32 0.0 0.0 0.0 0.0 10035743481379.4 10038692356606.32 0.0 0.0 0.0 0.0 11693263116393.2 11697701561508.44 2485413969.0 200 0x1900 75000 1_1 893540864.8406731 505493798.4904578
467 0.0 0.0 66.0 115.0 135.0 525.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 945.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7325759763806.87 0.0 0.0 0.0 0.0 0.0 27273609898.45 0.0 0.0 0.0 0.0 0.0 12543255707355.44 0.0 0.0 0.0 0.0 0.0 15162153464106.85 1495494064.6399999 4 0x1100 75000 0_9 567019908.1599554 77895953.87146828
468 0.0 0.0 66.0 115.0 134.0 523.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 928.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4084555004244.15 0.0 0.0 0.0 0.0 0.0 15241214783.82 0.0 0.0 0.0 0.0 0.0 7381265315545.62 0.0 0.0 0.0 0.0 0.0 8425131193092.74 435946593.34000003 2 0x1900 75000 1_4 158979169.44727904 20236159.11050808
469 0.0 0.0 66.0 124.0 148.0 640.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 213.0 1098.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2769776719946.32 0.0 0.0 0.0 0.0 0.0 9845740178.16 0.0 0.0 0.0 0.0 0.0 4910502813363.84 0.0 0.0 0.0 0.0 0.0 5509436039204.0 4110689534.64 20 0x1b00 75000 1_0 162638853.44454166 286522181.4179229
470 66.0 132.0 251.0 402.0 624.0 1685.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 187.0 438.0 875.0 2597.9400000000023 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 6989970146284.0 6991366986435.2 6992155278650.35 0.0 0.0 0.0 26159381954.75 26163027361.4 26165101330.64 0.0 0.0 0.0 11982517533671.25 11985844269030.9 11987718721381.76 0.0 0.0 0.0 14256288802081.0 14261827817677.2 14264958166468.53 4085803886.06 300 0x1500 75000 0_13 2899033875.418057 1040824022.6137556
471 0.0 66.0 66.0 132.0 200.0 766.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 103.0 293.0 1291.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7502692710594.6 0.0 0.0 0.0 0.0 0.0 26986631473.0 0.0 0.0 0.0 0.0 0.0 13241105277901.0 0.0 0.0 0.0 0.0 0.0 16377433552075.4 3209720921.0 50 0xf00 75000 0_4 1081692753.776999 294346902.0810241
472 66.0 131.0 249.0 397.0 621.0 1642.729999999996 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 184.0 436.0 890.3000000000029 2577.9199999999837 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 6837351671716.0 6839052572038.2 6840095986580.87 0.0 0.0 0.0 24764516287.0 24768127159.9 24770245036.22 0.0 0.0 0.0 12091273685228.75 12095176854574.8 12097563484801.28 0.0 0.0 0.0 14363795140198.5 14370167130529.0 14374052536040.31 3515274156.41 300 0x1500 75000 0_4 2873024270.1642585 887321050.9038582
473 66.0 127.0 244.0 390.0 612.0 1657.570000000007 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 180.0 424.0 867.0 2510.3800000000047 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7876820459784.25 7877843744883.0 7879719637134.0 0.0 0.0 0.0 29187512858.0 29190217414.3 29194025712.23 0.0 0.0 0.0 13583386369368.75 13585662929995.2 13588549225961.91 0.0 0.0 0.0 17326253679477.25 17331415114880.6 17337975999298.48 827583379.75 300 0xd00 75000 0_1 5121575162.9692 209952984.9698717
474 116.0 194.0 335.0 534.0 811.0 2080.4000000000087 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 282.0 610.0 1122.0 3083.4000000000087 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 6996943055969.0 6998070224501.0 6998795318440.8 0.0 0.0 0.0 25579244327.0 25581769106.0 25583306109.0 0.0 0.0 0.0 12482141340219.0 12484729534760.0 12486337445108.8 0.0 0.0 0.0 15032514359857.0 15036984867240.0 15039779683138.0 37381497.00000001 400 0x1300 75000 0_10 3985563705.9672832 8986528.265450217
475 117.0 196.0 334.0 533.0 813.0 2007.0 1.0 2.0 3.0 4.0 6.0 8.0 0.0 97.0 285.0 614.0 1125.0 3021.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7837301668403.0 7838317673833.6 7838977973435.04 0.0 0.0 0.0 27872396909.0 27874793299.6 27876366559.56 0.0 0.0 0.0 13796466573547.0 13798712279272.0 13800212521771.88 0.0 0.0 0.0 17581199589996.0 17586292381153.8 17589692141541.0 508179291.32 400 0xd00 75000 0_6 4556629986.72693 165010287.68166047
476 0.0 0.0 66.0 132.0 198.0 755.3399999999965 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 273.0 1247.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3475274665485.08 0.0 0.0 0.0 0.0 0.0 12133244131.58 0.0 0.0 0.0 0.0 0.0 6013745036842.3 0.0 0.0 0.0 0.0 0.0 6750836194355.62 878999227.62 50 0x1b00 75000 0_14 446893567.12188375 81120972.9210682
477 0.0 0.0 66.0 122.0 143.0 618.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 202.0 1078.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2742767603321.4 0.0 0.0 0.0 0.0 0.0 9296840436.8 0.0 0.0 0.0 0.0 0.0 4647895414060.4 0.0 0.0 0.0 0.0 0.0 5192662297173.8 2123935993.2 10 0x1b00 75000 1_14 150156741.67925775 146910006.46065205
478 0.0 0.0 66.0 123.0 144.0 625.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 198.0 1076.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2517736720698.42 0.0 0.0 0.0 0.0 0.0 9208349631.02 0.0 0.0 0.0 0.0 0.0 4550080997159.8 0.0 0.0 0.0 0.0 0.0 5093085859361.78 2123447552.21 10 0x1b00 75000 1_4 141585023.77374217 139645811.40065023
479 0.0 0.0 66.0 123.0 145.0 646.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 207.0 1087.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7827283090237.76 0.0 0.0 0.0 0.0 0.0 29008969641.98 0.0 0.0 0.0 0.0 0.0 13404813481099.0 0.0 0.0 0.0 0.0 0.0 16822959728335.62 2343128985.36 10 0xd00 75000 0_9 765567938.0793983 153184713.84724185
480 0.0 0.0 66.0 114.0 134.0 523.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 142.0 952.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6888631917196.78 0.0 0.0 0.0 0.0 0.0 24742931691.83 0.0 0.0 0.0 0.0 0.0 12121322721301.74 0.0 0.0 0.0 0.0 0.0 14431437787844.75 42820818.74000005 2 0x1300 75000 0_2 507652373.92383707 1505345.1180994734
481 0.0 66.0 120.0 183.0 286.0 939.6000000000058 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 153.0 401.0 1604.0 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 7387745296527.0 7389640565578.8 0.0 0.0 0.0 0.0 26260546591.0 26264922097.6 0.0 0.0 0.0 0.0 12891963617742.0 12896396217370.2 0.0 0.0 0.0 0.0 15676694963339.0 15685103434586.6 3433222303.8 100 0x1100 75000 0_8 1420392958.767394 436942020.69505304
482 115.0 192.0 329.0 524.0 790.0 1953.5399999999936 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 276.0 600.0 1112.0 3028.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 4120769461555.75 4121840095030.9 4122609667566.63 0.0 0.0 0.0 15560580644.75 15563113474.7 15564815219.61 0.0 0.0 0.0 7098236882481.0 7100787475818.3 7102580906608.2 0.0 0.0 0.0 8100994513114.25 8104674664573.3 8107252654702.16 3391772079.95 400 0x1b00 75000 0_13 1198063111.5543 1126246127.0012121
483 0.0 0.0 66.0 114.0 134.0 535.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 945.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7073295671616.7 0.0 0.0 0.0 0.0 0.0 26157204180.0 0.0 0.0 0.0 0.0 0.0 12158500401463.15 0.0 0.0 0.0 0.0 0.0 14507515055125.1 1082873704.7 4 0x1300 75000 0_5 551036556.3246405 55761370.45016891
484 0.0 0.0 66.0 126.0 177.0 682.3800000000047 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 230.0 1175.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7227860669770.16 0.0 0.0 0.0 0.0 0.0 25893812544.94 0.0 0.0 0.0 0.0 0.0 12702842626219.98 0.0 0.0 0.0 0.0 0.0 15394620720856.44 2180307734.08 30 0x1100 75000 0_2 851353871.7265117 164286890.0347202
485 0.0 0.0 66.0 115.0 135.0 526.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 935.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6323268208981.88 0.0 0.0 0.0 0.0 0.0 23014472764.68 0.0 0.0 0.0 0.0 0.0 11200235252693.88 0.0 0.0 0.0 0.0 0.0 13166230235127.28 4188747485.88 4 0x1700 75000 1_0 243212611.36157647 202469938.27097306
486 0.0 0.0 66.0 122.0 144.0 631.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 204.0 1071.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4682289957053.65 0.0 0.0 0.0 0.0 0.0 16726035832.0 0.0 0.0 0.0 0.0 0.0 8184362822487.0 0.0 0.0 0.0 0.0 0.0 9381787746394.05 141336006.10000002 10 0x1900 75000 0_8 229019670.63329405 7757353.593668224
487 0.0 66.0 142.0 269.0 445.0 1285.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 279.0 623.0 2054.8399999999965 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 7466347077389.0 7467540427663.12 0.0 0.0 0.0 0.0 27098515682.4 27101066657.36 0.0 0.0 0.0 0.0 13255388068445.6 13258088416416.68 0.0 0.0 0.0 0.0 16467656448701.0 16473148287492.76 3993898038.0 200 0xf00 75000 0_10 2332445248.5014434 823928846.2068195
488 66.0 66.0 148.0 272.0 448.0 1276.0 1.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 97.0 281.0 619.0 2096.7599999999948 0.0 0.0 3.0 5.0 6.0 12.0 0.0 0.0 0.0 0.0 7532482321839.2 7533480714185.56 0.0 0.0 0.0 0.0 26228760655.4 26230917519.0 0.0 0.0 0.0 0.0 12946130381290.8 12948460958876.4 0.0 0.0 0.0 0.0 15771387001992.8 15775787975725.48 3828514916.28 200 0x1100 75000 0_14 2355539347.9013257 805683350.9666336
489 0.0 0.0 0.0 112.0 133.0 512.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 131.0 922.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4486833938245.81 0.0 0.0 0.0 0.0 0.0 16927379832.88 0.0 0.0 0.0 0.0 0.0 7724834515286.97 0.0 0.0 0.0 0.0 0.0 8853087184360.96 2850050535.54 4 0x1900 75000 1_13 188599491.93250263 143311850.7010574
490 66.0 126.0 238.0 385.0 608.0 1629.760000000002 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 180.0 413.0 848.5999999999985 2441.040000000008 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 5905917964340.0 5907800908922.4 5908472424188.04 0.0 0.0 0.0 21582397105.0 21586360385.6 21587984948.2 0.0 0.0 0.0 10467347974109.0 10471264171235.4 10472926596755.04 0.0 0.0 0.0 12194188059093.0 12200155463773.8 12202702499150.12 3458697087.96 300 0x1900 75000 0_4 1593715424.783951 893577311.7056295
491 66.0 132.0 261.0 433.0 661.0 1725.1199999999953 1.0 1.0 2.0 4.0 5.0 7.0 0.0 90.0 195.0 475.0 923.0 2695.179999999993 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 1862494406775.0 1864075815512.2 1864983282421.82 0.0 0.0 0.0 7053517841.0 7057644194.0 7060019269.88 0.0 0.0 0.0 3256195859601.5 3260198177478.2 3262503760500.92 0.0 0.0 0.0 3610585977474.5 3616160628969.6 3619394163404.78 3381978807.12 300 0x1d00 75000 1_9 437939835.8400031 848127251.3043424
492 0.0 66.0 122.0 186.0 301.0 971.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 159.0 403.0 1621.0 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5608539825194.2 5610527774081.76 0.0 0.0 0.0 0.0 20371735529.8 20376242328.31 0.0 0.0 0.0 0.0 9907872953153.0 9912800731330.59 0.0 0.0 0.0 0.0 11480452712854.4 11488051616303.58 451435544.62 100 0x1900 75000 1_4 558432834.5317472 54403783.62568394
493 66.0 165.0 311.0 499.0 769.0 1939.8899999999994 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 243.0 571.0 1075.9000000000015 2884.6699999999983 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7750324308852.0 7751384588071.0 7752241220282.36 0.0 0.0 0.0 28802996789.0 28805591652.8 28807451289.68 0.0 0.0 0.0 13273714038765.75 13276053369853.2 13277605960499.06 0.0 0.0 0.0 16554750894081.25 16559509140634.4 16562692553791.32 1099301015.08 400 0xf00 75000 0_13 4729937530.461592 367315609.86749643
494 116.0 192.0 328.0 523.0 795.0 2009.510000000002 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 270.0 594.0 1108.0 3115.040000000008 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 1996578668209.75 1997738798766.1 1998437903877.07 0.0 0.0 0.0 7614834388.25 7617566776.2 7619230085.06 0.0 0.0 0.0 3500500919308.5 3503219328559.6 3504880622005.42 0.0 0.0 0.0 3909826648414.0 3913666100453.1 3915997835709.97 616414439.05 400 0x1d00 75000 0_9 624354057.6323947 197758152.31089413
