 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
49 0.0 125.0 254.0 429.0 705.0 1894.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 276.0 589.0 1088.0 2928.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 2344558237170.25 0.0 0.0 0.0 0.0 0.0 7205587259.9 0.0 0.0 0.0 0.0 0.0 4127839001321.08 0.0 0.0 0.0 0.0 0.0 5931085576976.37 3368909174.5099998 50 0x1900 600000 1_11 678364151.1649383 168889116.28845668
50 598.0 841.0 1255.0 1773.0 2426.0 4564.389999999999 4.0 6.0 8.0 11.0 13.0 18.0 602.0 992.0 1586.0 2425.0 3509.0 6726.559999999998 12.0 18.0 23.0 30.0 36.0 50.0 0.0 0.0 0.0 0.0 9603666210334.6 9610226225186.75 0.0 0.0 0.0 0.0 32799144742.3 32820668123.03 0.0 0.0 0.0 0.0 16772604200933.3 16784503021109.97 0.0 0.0 0.0 0.0 24122236063327.0 24135025648041.53 2449994580.75 200 0x1b00 600000 1_14 1494563595.9953356 483664541.9598924
51 1178.0 1605.0 2156.0 2889.0 3779.0 6472.800000000003 8.0 11.0 14.0 17.0 20.0 27.0 1132.0 1924.0 2840.0 4030.0 5498.0 9618.000000000007 21.0 30.0 39.0 47.0 56.0 77.0 0.0 0.0 0.0 2674912536591.0 2681177493422.0 2684977053256.6 0.0 0.0 0.0 9255176869.0 9277469919.0 9291057448.2 0.0 0.0 0.0 4787695890232.0 4798819820300.0 4805514282394.2 0.0 0.0 0.0 5436199223096.0 5449774358808.0 5457867078154.2 3496595632.8 350 0x1900 600000 0_3 600257937.5280966 1155367666.8283596
52 222.0 365.0 567.0 873.0 1340.0 2983.6599999999744 2.0 3.0 4.0 5.0 7.0 11.0 108.0 356.0 693.0 1225.0 1955.0 4392.0 3.0 6.0 12.0 15.0 21.0 27.0 0.0 0.0 0.0 0.0 3022218744915.7 3035790260456.52 0.0 0.0 0.0 0.0 9992643716.0 10042943001.99 0.0 0.0 0.0 0.0 5442006577433.3 5468139153325.83 0.0 0.0 0.0 0.0 6283382581473.6 6316335989191.92 2226779161.06 100 0x1700 600000 0_2 196159114.05571538 220167763.82348695
53 0.0 125.0 254.0 433.0 708.0 1894.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 276.0 589.0 1085.0 2969.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 2355750195413.02 0.0 0.0 0.0 0.0 0.0 7319988918.96 0.0 0.0 0.0 0.0 0.0 4227756155471.96 0.0 0.0 0.0 0.0 0.0 6109629331984.3 3482853077.32 50 0x1900 600000 2_5 678603217.4420669 174669311.56020725
54 223.0 364.0 559.0 862.0 1309.0 2934.670000000013 2.0 3.0 4.0 5.0 7.0 11.0 143.0 355.0 688.0 1218.0 1944.0 4433.0 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 0.0 8523137691131.4 8536771931646.5 0.0 0.0 0.0 0.0 29249227354.8 29286453145.94 0.0 0.0 0.0 0.0 14831381890049.2 14857029400053.83 0.0 0.0 0.0 0.0 21986007479956.0 22011696556882.65 1518509037.45 100 0x1d00 600000 1_14 685338067.4774604 148757731.6591688
55 1343.0 1751.0 2306.0 3023.0 3888.0 6501.0 9.0 12.0 14.0 18.0 21.0 27.0 1384.0 2050.0 2944.0 4186.0 5760.400000000009 10089.82 24.0 32.0 40.0 48.0 58.0 90.0 0.0 0.0 0.0 781457914095.5 787538029983.6 791155310514.1 0.0 0.0 0.0 2624366965.5 2647956917.8 2662045350.38 0.0 0.0 0.0 1409466184552.5 1420250045456.6 1426673812624.52 0.0 0.0 0.0 1520136175997.5 1531148569770.2 1537704175943.9 319078621.38 350 0x1d00 600000 0_1 216584048.86771938 94665756.99359788
56 976.0 1392.0 1884.0 2544.0 3333.800000000003 5737.8000000000175 7.0 10.0 12.0 15.0 18.0 23.0 1037.0 1626.0 2417.0 3497.0 4804.0 8602.0 18.0 26.0 33.0 41.0 49.0 69.0 0.0 0.0 0.0 4296983947351.0 4304360486475.8 4308759022077.0 0.0 0.0 0.0 14067090313.0 14090418178.6 14104939835.28 0.0 0.0 0.0 8009273934584.0 8022668468781.8 8030735462703.96 0.0 0.0 0.0 9097715379876.0 9114208826582.4 9123895971598.68 2859102144.2 300 0x1900 600000 2_0 6630898684.834455 755384713.8603072
57 0.0 125.0 255.0 436.0 711.0 1918.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 596.0 1093.0 2940.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 2004244063786.0 0.0 0.0 0.0 0.0 0.0 5689835877.0 0.0 0.0 0.0 0.0 0.0 3540383280365.15 0.0 0.0 0.0 0.0 0.0 5281459988970.5 3778648113.3 50 0x1b00 600000 3_12 669289127.2949243 189198961.35096237
58 0.0 116.0 191.0 366.0 585.0 1647.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 193.0 455.0 886.0 2545.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 5299128388717.57 0.0 0.0 0.0 0.0 0.0 15270608048.97 0.0 0.0 0.0 0.0 0.0 8958732723602.13 0.0 0.0 0.0 0.0 0.0 11682693699098.63 40281668.269999966 40 0x1100 600000 0_12 124214442.93824072 26778163.06414173
59 873.0 1332.0 1848.0 2536.0 3361.0 5936.239999999991 6.0 9.0 12.0 15.0 18.0 24.0 861.0 1572.0 2414.5 3515.0 4818.300000000003 8655.059999999998 17.0 26.0 33.0 42.0 50.0 63.0 0.0 0.0 0.0 0.0 11832044370920.5 11836649681465.36 0.0 0.0 0.0 0.0 40143966832.5 40161350361.15 0.0 0.0 0.0 0.0 21727762332489.4 21735753169760.74 0.0 0.0 0.0 0.0 30219867963709.3 30235316718679.28 2821807141.6 300 0xf00 600000 2_8 8485598284.231646 690424434.398135
60 1500.0 1927.0 2558.0 3332.0 4290.0 7071.199999999997 11.0 13.0 16.0 20.0 23.0 29.0 1585.0 2344.0 3314.0 4586.5 6174.0 10482.099999999999 27.0 36.0 44.0 53.0 62.0 93.0 0.0 0.0 0.0 5620329712397.5 5626240501397.0 5629746599964.1 0.0 0.0 0.0 19841862825.0 19862560218.0 19875020670.9 0.0 0.0 0.0 9906368275991.5 9915836405285.0 9921479386150.9 0.0 0.0 0.0 12618009368773.0 12632630983115.0 12641339912861.7 72747689.6 400 0x1300 600000 0_3 1393697241.9599721 16229142.397230575
61 788.0 1141.0 1591.0 2168.0 2897.199999999997 5239.319999999992 6.0 7.0 10.0 13.0 15.0 20.0 836.0 1325.0 2024.0 3022.0 4292.199999999997 8061.959999999977 15.0 21.0 28.0 36.0 44.0 65.0 0.0 0.0 0.0 10640294810861.0 10648200651288.4 10653062294963.24 0.0 0.0 0.0 36409494689.0 36434481183.8 36450483430.84 0.0 0.0 0.0 18750982224324.0 18764696101750.8 18773068134481.8 0.0 0.0 0.0 26491152792860.0 26507490352299.4 26517363963695.32 2904784333.16 250 0x1900 600000 1_12 2023890866.0867393 719532048.8960124
62 0.0 117.0 204.0 369.0 592.0 1662.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 193.0 467.0 910.0 2634.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 5586792237898.48 0.0 0.0 0.0 0.0 0.0 14843922364.5 0.0 0.0 0.0 0.0 0.0 8513123631475.48 0.0 0.0 0.0 0.0 0.0 10147092281567.06 2724161500.1 40 0x1b00 600000 1_9 523219910.19125295 110634458.86502919
63 200.0 360.0 558.0 867.0 1328.0 2933.720000000001 2.0 3.0 4.0 5.0 7.0 11.0 105.0 357.0 696.0 1222.0 1944.0 4385.0 3.0 6.0 12.0 15.0 20.0 27.0 0.0 0.0 0.0 0.0 6746603198324.0 6759921370956.84 0.0 0.0 0.0 0.0 22218593485.6 22273491819.2 0.0 0.0 0.0 0.0 12503285529621.6 12530194598789.12 0.0 0.0 0.0 0.0 14933597501507.0 14970756641163.28 647722305.36 100 0x1500 600000 2_2 2407547252.1707716 62376302.43181213
64 0.0 0.0 66.0 135.0 262.0 945.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 122.0 360.0 1445.0 0.0 0.0 3.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 4214169383427.54 0.0 0.0 0.0 0.0 0.0 12434240941.22 0.0 0.0 0.0 0.0 0.0 7255219096813.6 0.0 0.0 0.0 0.0 0.0 8838414658071.94 1163674136.8200002 10 0x1300 600000 0_1 37719879.37519705 19039195.81627719
65 0.0 125.0 256.0 441.0 717.0 1906.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 279.0 597.0 1098.0 2938.3499999999767 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1596249791759.0 0.0 0.0 0.0 0.0 0.0 4249084060.55 0.0 0.0 0.0 0.0 0.0 2750135218603.45 0.0 0.0 0.0 0.0 0.0 4426368804107.8 1143847232.1999998 50 0x1d00 600000 1_14 661497193.3263916 56342000.91916172
66 226.0 365.0 562.0 869.0 1313.0 2944.0 2.0 3.0 4.0 5.0 7.0 11.0 156.0 359.0 689.0 1222.0 1954.0 4421.0 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 0.0 664964968194.2 678481162609.36 0.0 0.0 0.0 0.0 2070230907.6000001 2109715764.4 0.0 0.0 0.0 0.0 1186069958556.2 1213071730459.16 0.0 0.0 0.0 0.0 1262244937094.0 1289283029817.84 1443496871.12 100 0x1d00 600000 2_10 1926966780.250121 141158305.05465898
67 0.0 117.0 205.0 370.0 596.0 1680.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 194.0 464.0 900.0 2564.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 3855993976235.56 0.0 0.0 0.0 0.0 0.0 10883742121.44 0.0 0.0 0.0 0.0 0.0 6543952583245.48 0.0 0.0 0.0 0.0 0.0 7825848617638.32 3270411988.04 40 0x1500 600000 0_2 88355219.75720146 132936683.38712232
68 0.0 126.0 257.0 446.0 722.0 1915.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 280.0 599.0 1097.0 2980.4099999999744 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1631225609542.53 0.0 0.0 0.0 0.0 0.0 4370235707.69 0.0 0.0 0.0 0.0 0.0 2819721231055.02 0.0 0.0 0.0 0.0 0.0 4496061267372.85 1393751376.33 50 0x1d00 600000 3_14 661897478.8407215 68953501.0936397
69 1140.0 1583.0 2128.0 2842.0 3707.2000000000044 6208.639999999999 7.0 11.0 13.0 17.0 20.0 26.0 1160.8000000000002 1918.0 2805.0 3953.0 5351.0 9376.82 21.0 30.0 38.0 47.0 55.0 76.0 0.0 0.0 0.0 760781121012.5 766773413056.2 770395137311.4 0.0 0.0 0.0 2468497579.5 2490538898.4 2503543986.94 0.0 0.0 0.0 1388884332126.0 1399848710564.8 1406433658217.22 0.0 0.0 0.0 1505326345116.0 1517499461792.0 1524790205071.72 254581428.68 350 0x1d00 600000 0_12 216696235.90763426 73300413.82914573
70 0.0 0.0 120.0 196.0 358.0 1146.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 207.0 507.0 1831.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 4360019173468.95 0.0 0.0 0.0 0.0 0.0 12181594600.2 0.0 0.0 0.0 0.0 0.0 7330885511941.6 0.0 0.0 0.0 0.0 0.0 9001060782687.82 2044442324.1699998 20 0x1300 600000 0_10 55011901.086603224 46626112.221139185
71 0.0 125.0 254.0 435.0 713.0 1899.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 277.0 592.0 1089.0 2979.609999999986 0.0 3.0 6.0 9.0 12.0 15.0 0.0 0.0 0.0 0.0 0.0 12309054759395.74 0.0 0.0 0.0 0.0 0.0 44009123210.42 0.0 0.0 0.0 0.0 0.0 21514278331693.89 0.0 0.0 0.0 0.0 0.0 29972165769012.64 2456178740.88 50 0x1500 600000 1_3 453346042.6435726 123112337.7334548
72 1113.0 1547.0 2091.0 2831.0 3691.0 6311.25 7.0 11.0 13.0 17.0 20.0 26.0 1006.0 1876.0 2811.0 4003.0 5436.0 9600.25 18.0 30.0 38.0 47.0 56.0 77.0 0.0 0.0 0.0 5487350570640.75 5493459344362.5 5497141997827.0 0.0 0.0 0.0 19392942688.25 19413851339.0 19426426452.0 0.0 0.0 0.0 9729372373714.0 9739539383200.5 9745686853015.75 0.0 0.0 0.0 12331528708034.25 12347316834420.5 12356894280453.25 3457883236.25 350 0x1300 600000 0_7 1191324732.7904017 1145381385.7912061
73 0.0 117.0 209.0 371.0 599.0 1682.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 472.0 914.0 2628.3300000000163 0.0 3.0 3.0 6.0 9.0 14.0 0.0 0.0 0.0 0.0 0.0 3103057027162.79 0.0 0.0 0.0 0.0 0.0 9348245066.53 0.0 0.0 0.0 0.0 0.0 5475648592510.1 0.0 0.0 0.0 0.0 0.0 6306734794389.56 2638394559.87 40 0x1700 600000 0_7 71422536.52945197 106887302.20430945
74 0.0 117.0 196.0 369.0 597.0 1666.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 458.0 893.0 2567.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 6109763555746.33 0.0 0.0 0.0 0.0 0.0 17519725216.4 0.0 0.0 0.0 0.0 0.0 10112935143543.71 0.0 0.0 0.0 0.0 0.0 13887735796983.7 432817547.91 40 0xf00 600000 0_14 142770185.35883126 17188356.6863583
75 0.0 0.0 0.0 122.0 149.0 697.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 227.0 1137.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2393418594236.52 0.0 0.0 0.0 0.0 0.0 7281971615.76 0.0 0.0 0.0 0.0 0.0 4316401074181.72 0.0 0.0 0.0 0.0 0.0 4855873321658.601 2756512939.44 2 0x1700 600000 0_11 14636754.68574971 28813436.234387323
76 889.0 1347.0 1859.0 2541.0 3365.0 5857.919999999984 6.0 9.0 12.0 15.0 18.0 23.0 905.2000000000007 1578.0 2413.0 3516.0 4877.0 8733.879999999976 18.0 26.0 33.0 41.0 50.0 73.0 0.0 0.0 0.0 12899764665033.0 12907870401886.0 12912816083912.94 0.0 0.0 0.0 45815281802.5 45841602883.6 45857398345.52 0.0 0.0 0.0 22527282457434.5 22540907539156.8 22549142539990.12 0.0 0.0 0.0 31396615826638.5 31416485941765.8 31428478659512.92 2236673536.3 300 0x1500 600000 1_5 2787161006.543595 553258301.0463016
77 754.0 1121.0 1625.0 2240.0 3018.0 5359.550000000003 5.0 7.0 11.0 13.0 16.0 22.0 861.0 1350.0 2068.0 3056.0 4289.0 7894.100000000006 15.0 21.0 29.0 36.0 44.0 60.0 0.0 0.0 0.0 13434782568809.25 13443059953560.5 13448062893617.5 0.0 0.0 0.0 45776557602.0 45809464047.0 45828950840.95 0.0 0.0 0.0 23561147932756.75 23575533477959.0 23584308598570.2 0.0 0.0 0.0 33082668785358.75 33105167945063.0 33118685682845.45 2919087136.8 250 0x1300 600000 1_0 2445301351.8972983 724508753.9480869
78 0.0 0.0 0.0 123.0 159.0 726.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 241.0 1228.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5398387284581.28 0.0 0.0 0.0 0.0 0.0 16889309436.32 0.0 0.0 0.0 0.0 0.0 9411418182236.959 0.0 0.0 0.0 0.0 0.0 12389299287404.16 1105913046.2799997 2 0xf00 600000 0_7 34450722.78183527 12572484.474294737
79 557.0 804.0 1253.0 1795.0 2477.0 4661.419999999998 4.0 6.0 8.0 11.0 13.0 19.0 562.0 989.0 1602.0 2446.0 3522.0 6797.0 12.0 18.0 24.0 30.0 36.0 47.0 0.0 0.0 0.0 0.0 14233364264966.0 14239838497653.56 0.0 0.0 0.0 0.0 48554081402.6 48580567557.86 0.0 0.0 0.0 0.0 24932256783180.2 24943777930535.1 0.0 0.0 0.0 0.0 35326342859660.6 35345996899085.2 4292434331.58 200 0x1100 600000 1_0 2055941372.574872 583132814.68685
80 876.0 1343.0 1862.0 2521.25 3327.0 5815.529999999999 6.0 9.0 12.0 15.0 18.0 23.0 986.0 1587.0 2392.0 3464.0 4775.0 8792.059999999998 18.0 26.0 33.0 41.0 49.0 66.0 0.0 0.0 0.0 8884976050943.25 8892907753289.3 8897783769925.71 0.0 0.0 0.0 30509398057.25 30534873972.3 30551012849.41 0.0 0.0 0.0 15594350423873.25 15608589357845.3 15617363931455.49 0.0 0.0 0.0 22844502171220.0 22861157494563.4 22871334539685.29 792158208.04 300 0x1d00 600000 1_10 2121350838.243793 189868086.68353054
81 214.0 362.0 556.0 863.0 1323.0 2916.0 2.0 3.0 4.0 5.0 7.0 11.0 104.0 345.0 684.0 1213.0 1951.0 4419.0 3.0 6.0 12.0 15.0 20.0 27.0 0.0 0.0 0.0 0.0 10377930094334.0 10391569669631.16 0.0 0.0 0.0 0.0 35567298495.8 35610116605.4 0.0 0.0 0.0 0.0 18277315055222.6 18303145013952.1 0.0 0.0 0.0 0.0 25919767932021.8 25949750169449.28 708305749.3199999 100 0x1900 600000 1_12 795036381.8678448 68083410.91597193
82 0.0 125.0 256.0 441.0 718.0 1939.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 280.0 598.0 1099.0 2986.3099999999977 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1523448815070.76 0.0 0.0 0.0 0.0 0.0 4112676950.99 0.0 0.0 0.0 0.0 0.0 2709110511271.11 0.0 0.0 0.0 0.0 0.0 4378001330842.79 1018657172.92 50 0x1d00 600000 0_6 660585357.6429282 49986812.05372095
83 0.0 0.0 0.0 123.0 152.0 710.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 232.0 1174.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4625425976006.16 0.0 0.0 0.0 0.0 0.0 13368791046.06 0.0 0.0 0.0 0.0 0.0 7950905704523.96 0.0 0.0 0.0 0.0 0.0 9972186895839.56 502372134.3199999 2 0x1100 600000 0_6 28482695.587202296 5668735.915147301
84 0.0 0.0 119.0 189.0 358.0 1152.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 195.0 491.0 1832.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 6380461427756.34 0.0 0.0 0.0 0.0 0.0 20029837426.88 0.0 0.0 0.0 0.0 0.0 10940521170066.6 0.0 0.0 0.0 0.0 0.0 15560474908236.87 3523033123.62 20 0xd00 600000 0_9 85886682.88723645 80211013.41232088
85 854.0 1264.0 1761.0 2413.0 3199.0 5628.600000000006 6.0 9.0 11.0 14.0 17.0 23.0 552.0 1468.0 2317.0 3409.0 4740.0 8577.600000000006 12.0 24.0 33.0 41.0 49.0 68.0 0.0 0.0 0.0 5376635679489.0 5384676154714.0 5389533785267.8 0.0 0.0 0.0 18947014549.0 18974221318.0 18991547877.0 0.0 0.0 0.0 9494534023916.0 9507813296674.0 9515770059788.2 0.0 0.0 0.0 11974649668929.0 11995122104292.0 12007289230942.6 2541771700.6 300 0x1300 600000 0_3 998103817.348814 630461161.3951335
86 507.0 756.0 1185.0 1751.0 2433.0 4598.440000000002 4.0 5.0 7.0 11.0 13.0 19.0 382.0 911.0 1558.0 2404.0 3455.199999999997 6565.440000000002 9.0 15.0 23.0 30.0 35.0 44.0 0.0 0.0 0.0 0.0 11801400267707.8 11807630008969.06 0.0 0.0 0.0 0.0 41579585711.0 41605748792.08 0.0 0.0 0.0 0.0 21422117474999.4 21433280429015.98 0.0 0.0 0.0 0.0 29431639737427.2 29453221210802.52 1230675251.8 200 0xf00 600000 2_3 5613167918.905157 241802487.5099551
87 911.0 1395.0 1915.0 2638.0 3504.0 6047.919999999984 7.0 10.0 12.0 15.0 19.0 26.0 970.0 1651.0 2513.0 3627.0 4977.0 8821.729999999996 18.0 27.0 35.0 43.0 50.0 61.0 0.0 0.0 0.0 16079365886556.0 16087353846351.4 16092103907854.06 0.0 0.0 0.0 55406252579.25 55434952530.3 55453681716.25 0.0 0.0 0.0 28382352474728.75 28395311944774.9 28403194836828.3 0.0 0.0 0.0 42106931043847.0 42135841168691.3 42153426305740.23 1312523011.01 300 0xd00 600000 1_6 3486261375.331453 323797270.50360274
88 750.0 1098.0 1577.0 2164.0 2911.0 5243.580000000002 5.0 7.0 10.0 13.0 15.0 21.0 769.0 1290.0 2011.0 2989.0 4194.0 7814.320000000007 15.0 21.0 28.0 36.0 44.0 59.0 0.0 0.0 0.0 14621300063230.5 14629342280275.0 14634294832251.04 0.0 0.0 0.0 52334044885.0 52362387277.8 52380769347.9 0.0 0.0 0.0 25423909141828.0 25437296009475.0 25445538655802.36 0.0 0.0 0.0 35968246007073.5 35991135884428.8 36005201353618.64 1877132615.26 250 0x1100 600000 1_1 2589551524.3340874 464061599.2832074
89 1521.0 1961.0 2613.0 3405.0 4355.0 7210.199999999997 11.0 13.0 17.0 20.0 23.0 30.0 1597.0 2391.0 3388.0 4682.0 6288.0 10617.599999999977 27.0 36.0 45.0 55.0 64.0 92.0 0.0 0.0 0.0 14026741790542.5 14033009087571.0 14036836521789.6 0.0 0.0 0.0 50299732144.0 50321780925.0 50335186390.0 0.0 0.0 0.0 24490864611240.0 24501286768551.0 24507613703531.6 0.0 0.0 0.0 34387732888300.0 34403699073084.0 34413386149369.7 2321465858.7 400 0x1300 600000 1_3 4007156518.0262623 766039131.8661717
90 1384.0 1830.0 2453.0 3212.0 4138.0 6946.870000000003 10.0 12.0 15.0 19.0 22.0 28.0 1412.0 2257.0 3238.0 4514.0 6032.700000000004 10346.740000000005 26.0 35.0 44.0 53.0 62.0 86.0 0.0 0.0 0.0 12841027130203.0 12846869329164.8 12850346880962.71 0.0 0.0 0.0 43829492691.5 43849455599.5 43861335938.17 0.0 0.0 0.0 22517902570211.75 22527658562753.1 22533413330022.45 0.0 0.0 0.0 31480127620443.25 31493629675852.2 31501615715667.61 3219579181.25 400 0x1500 600000 1_14 3777146786.5564256 1065413163.4670033
91 0.0 125.0 256.0 442.0 720.0 1917.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 283.0 597.0 1090.0 2940.0 0.0 3.0 6.0 9.0 12.0 15.0 0.0 0.0 0.0 0.0 0.0 3816881580930.24 0.0 0.0 0.0 0.0 0.0 12725595764.2 0.0 0.0 0.0 0.0 0.0 6850782066014.64 0.0 0.0 0.0 0.0 0.0 8144854800445.28 4099309596.44 50 0x1500 600000 0_8 122994731.09851205 205605654.61899108
92 0.0 124.0 254.0 431.0 708.0 1898.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 278.0 594.0 1093.0 2954.0 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 2438939791988.8 0.0 0.0 0.0 0.0 0.0 7493163229.74 0.0 0.0 0.0 0.0 0.0 4279004127276.04 0.0 0.0 0.0 0.0 0.0 6128619768653.34 3710078209.68 50 0x1900 600000 4_7 679454230.841291 186081668.5972479
93 227.0 365.0 565.0 873.0 1326.0 2959.0 2.0 3.0 4.0 5.0 7.0 11.0 136.79999999999927 354.0 688.0 1222.0 1958.0 4427.0199999999895 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 0.0 9438412357368.4 9452036620178.68 0.0 0.0 0.0 0.0 32443292714.4 32481962827.56 0.0 0.0 0.0 0.0 16597973723400.6 16623624865102.06 0.0 0.0 0.0 0.0 23982906636825.8 24010522326613.7 1283690658.28 100 0x1b00 600000 1_12 739929080.2414547 125513171.2923147
94 1275.0 1694.0 2251.0 2975.0 3851.0 6455.400000000009 9.0 11.0 14.0 18.0 21.0 27.0 1375.0 2024.0 2917.0 4125.0 5645.0 9822.700000000004 24.0 32.0 39.0 48.0 57.0 86.0 0.0 0.0 0.0 10914643619057.5 10920585044582.0 10924168745015.9 0.0 0.0 0.0 37184096382.0 37204495303.0 37217007617.2 0.0 0.0 0.0 19137081250208.0 19147166473896.0 19153271485760.0 0.0 0.0 0.0 26958842486292.0 26971369561105.0 26978941675618.0 710129177.8 350 0x1900 600000 1_0 2886485509.486756 226865949.20650676
95 0.0 0.0 110.0 134.0 258.0 936.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 121.0 359.0 1427.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1094654385702.2299 0.0 0.0 0.0 0.0 0.0 3236689364.8799996 0.0 0.0 0.0 0.0 0.0 1964357067629.1997 0.0 0.0 0.0 0.0 0.0 2127187833768.0098 1656979463.3599994 10 0x1b00 600000 0_11 11996386.872705324 27133160.534706347
96 0.0 0.0 118.0 146.0 290.0 1059.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 96.0 186.0 449.0 1710.0 0.0 0.0 3.0 3.0 4.0 8.0 0.0 0.0 0.0 0.0 0.0 104529088546.73999 0.0 0.0 0.0 0.0 0.0 256071958.59999996 0.0 0.0 0.0 0.0 0.0 181958104527.25998 0.0 0.0 0.0 0.0 0.0 254456029549.37 1862967732.98 1 0xffff 600000 0_12 25395584.52321898 37120203.00649938
97 1194.0 1621.0 2191.0 2944.25 3845.0 6451.850000000006 8.0 11.0 14.0 18.0 21.0 27.0 1259.3000000000002 1974.0 2888.0 4084.0 5523.0 9594.970000000001 23.0 31.0 39.0 48.0 57.0 73.0 0.0 0.0 0.0 15488536254210.75 15494408384382.3 15497971761462.83 0.0 0.0 0.0 53251553171.0 53272866132.3 53286505684.51 0.0 0.0 0.0 27213248857090.25 27222882553304.9 27228801585119.42 0.0 0.0 0.0 39473430381634.5 39492055737142.3 39503499084488.74 354079366.4 350 0xf00 600000 1_4 3885231368.251252 111037614.55747353
98 0.0 0.0 66.0 134.0 260.0 933.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 121.0 356.0 1446.0 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4968452556136.28 0.0 0.0 0.0 0.0 0.0 13953570890.86 0.0 0.0 0.0 0.0 0.0 8282294415886.58 0.0 0.0 0.0 0.0 0.0 10521623173640.5 1594613734.0 10 0x1100 600000 0_14 45632018.63302962 26586515.690204307
